/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_19_938.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_19_938.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_19_938.jpg, 0, 1, 0, 30.1902
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_042.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_042.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_042.jpg, 0, 1, 0, 30.19003
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_157.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_157.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_157.jpg, 0.3450894, 1, 0, 30.16392
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_273.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_273.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_273.jpg, 0.4045529, 1, 0, 30.17569
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_374.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_374.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_374.jpg, 0.05142546, 1, 0, 30.19056
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_481.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_481.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_481.jpg, 0, 1, 0, 30.18969
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_587.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_587.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_587.jpg, 0, 1, 0, 30.19019
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_690.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_690.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_690.jpg, 0.3091986, 1, 0, 30.1691
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_791.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_791.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_791.jpg, 0.4094524, 1, 0, 30.16912
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_20_892.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_20_892.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_20_892.jpg, 0.1546354, 1, 0, 30.19234
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_007.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_007.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_007.jpg, 0, 1, 0, 30.18945
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_107.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_107.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_107.jpg, 0, 1, 0, 30.19025
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_213.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_213.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_213.jpg, 0, 1, 0, 30.19031
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_322.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_322.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_322.jpg, 0, 1, 0, 30.19028
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_428.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_428.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_428.jpg, 0.3186085, 1, 0, 30.16562
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_539.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_539.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_539.jpg, 0.3526168, 1, 0, 30.18061
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_645.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_645.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_645.jpg, 0.03829765, 1, 0, 30.1871
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_756.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_756.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_756.jpg, 0, 1, 0, 30.18981
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_21_892.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_21_892.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_21_892.jpg, 0, 1, 0, 30.18816
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_006.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_006.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_006.jpg, 0, 1, 0, 30.19039
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_108.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_108.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_108.jpg, 0, 1, 0, 30.18762
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_223.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_223.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_223.jpg, 0, 1, 0, 30.19039
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_325.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_325.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_325.jpg, 0, 1, 0, 30.1903
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_440.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_440.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_440.jpg, 0, 1, 0, 30.19023
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_542.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_542.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_542.jpg, 0, 1, 0, 30.19027
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_656.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_656.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_656.jpg, 0, 1, 0, 30.18973
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_760.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_760.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_760.jpg, 0, 1, 0, 30.19028
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_874.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_874.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_874.jpg, 0.17646, 1, 0, 30.18236
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_22_989.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_22_989.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_22_989.jpg, 0.3798029, 1, 0, 30.16881
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_110.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_110.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_110.jpg, 0.02019596, 1, 0, 30.18544
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_225.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_225.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_225.jpg, 0, 1, 0, 30.18986
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_341.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_341.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_341.jpg, 0, 1, 0, 30.19027
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_457.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_457.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_457.jpg, 0, 1, 0, 30.19029
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_573.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_573.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_573.jpg, 0.2988603, 1, 0, 30.17199
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_679.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_679.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_679.jpg, 0.03203702, 1, 0, 30.19054
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_790.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_790.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_790.jpg, 0, 1, 0, 30.18999
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_891.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_891.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_891.jpg, 0, 1, 0, 30.19032
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_23_993.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_23_993.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_23_993.jpg, 0, 1, 0, 30.19031
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_24_124.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_24_124.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_24_124.jpg, 0, 1, 0, 30.19031
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_24_240.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_24_240.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_24_240.jpg, 0.3499525, 1, 0, 30.16256
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_24_342.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_24_342.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_24_342.jpg, 0.04594088, 1, 0, 30.19057
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_24_458.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_24_458.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_24_458.jpg, 0, 1, 0, 30.18988
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_24_573.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_24_573.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_24_573.jpg, 0, 1, 0, 30.19025
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_24_678.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_24_678.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_24_678.jpg, 0, 1, 0, 30.1903
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_24_796.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_24_796.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_24_796.jpg, 0.1833236, 1, 0, 30.18255
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_24_908.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_24_908.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_24_908.jpg, 0.5209858, 1, 0, 30.14464
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_25_024.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_25_024.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_25_024.jpg, 0.1728809, 1, 0, 30.19357
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_25_131.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_25_131.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_25_131.jpg, 0, 1, 0, 30.18836
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_25_240.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_25_240.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_25_240.jpg, 0, 1, 0, 30.19023
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_25_345.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_25_345.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_25_345.jpg, 0, 1, 0, 30.19031
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_25_457.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_25_457.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_25_457.jpg, 0, 1, 0, 30.19029
/home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/center_2020_03_23_16_35_25_573.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/left_2020_03_23_16_35_25_573.jpg, /home/ever_last/Desktop/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/data/IMG/right_2020_03_23_16_35_25_573.jpg, 0, 1, 0, 30.1903
